  -0.071111	  -0.125884	   1.144175	  -0.157416	  -0.145549	  -0.065070	  -0.032308	  -0.204867	   1.151396	   0.042375	  -0.205607	  -0.163807	  -0.102955	   0.527879	   1.026495	   0.327938	   0.050961	  -0.075007	   0.318982	   0.694760	   0.926060	   1.072499	  -0.176466	  -0.170619	  -0.193380	  -0.048602	  -0.079455	  -0.027851	
  -0.053447	  -0.237697	   1.359897	  -0.244172	  -0.133886	  -0.051825	  -0.024061	  -0.281389	   1.424111	  -0.164352	  -0.232602	  -0.145477	  -0.082118	   1.567163	   0.704771	  -0.110942	  -0.241160	  -0.263569	   0.850818	   1.088981	   1.254971	   1.357925	  -0.193306	  -0.188820	  -0.233135	  -0.042470	  -0.069703	  -0.022004	
  -0.062512	  -0.212123	   1.388659	  -0.287887	  -0.147544	  -0.058455	  -0.027595	  -0.245249	   1.526789	  -0.331574	  -0.293562	  -0.176721	  -0.097851	   1.722725	   0.551169	  -0.181832	  -0.255773	  -0.253749	   0.512498	   0.918877	   1.148628	   1.304902	  -0.141057	  -0.158402	  -0.224842	  -0.039281	  -0.070191	  -0.023417	
   0.483866	   0.998179	  -0.072498	  -0.219181	  -0.224756	  -0.186867	  -0.189401	   1.171500	   1.224943	   1.235951	   1.197398	   1.119015	   0.952610	  -0.226448	  -0.168481	  -0.152896	  -0.090214	   0.099337	  -0.049804	  -0.077355	  -0.139600	  -0.221564	  -0.025378	  -0.056394	  -0.146914	  -0.025546	  -0.080756	  -0.049673	
   0.101330	   1.158167	   0.261899	  -0.043043	  -0.133710	  -0.145974	  -0.167585	   0.552759	   0.946945	   1.034761	   1.013218	   0.922723	   0.703139	  -0.224160	  -0.143056	  -0.076917	   0.062154	   0.371035	  -0.058053	  -0.084085	  -0.134281	  -0.152087	  -0.030387	  -0.064378	  -0.145102	  -0.030751	  -0.088828	  -0.057120	
   0.235492	   1.136129	   0.086341	  -0.111875	  -0.152500	  -0.143167	  -0.159821	   0.546462	   1.118904	   1.118988	   1.026174	   0.885569	   0.653365	  -0.204332	  -0.144392	  -0.104040	   0.000585	   0.268116	  -0.068567	  -0.099587	  -0.161630	  -0.203920	  -0.030877	  -0.062047	  -0.135564	  -0.026368	  -0.072346	  -0.042966	
   0.382144	   1.208688	   0.369870	   0.075854	  -0.050891	  -0.111123	  -0.188005	   0.127478	   0.743216	   0.938912	   0.996442	   0.977704	   0.838336	  -0.166630	  -0.148469	  -0.139876	  -0.059100	   0.226485	  -0.060650	  -0.093698	  -0.155685	  -0.172493	  -0.032217	  -0.066732	  -0.137415	  -0.030380	  -0.081185	  -0.052201	
   0.598388	   1.071522	   0.202000	  -0.048623	  -0.138188	  -0.164103	  -0.220304	   0.496849	   0.822282	   1.007641	   1.108300	   1.164026	   1.138642	  -0.189083	  -0.174404	  -0.189244	  -0.152725	   0.036484	  -0.046028	  -0.073559	  -0.134006	  -0.200003	  -0.025344	  -0.057790	  -0.149769	  -0.027799	  -0.090287	  -0.060516	
   0.783031	   0.998042	   0.057472	  -0.102440	  -0.144148	  -0.145447	  -0.186213	   0.571410	   1.031585	   1.152805	   1.182100	   1.163380	   1.069302	  -0.191720	  -0.188230	  -0.221836	  -0.213396	  -0.072650	  -0.053251	  -0.084563	  -0.153195	  -0.232973	  -0.026521	  -0.057505	  -0.140500	  -0.025126	  -0.074921	  -0.045481	
   0.268784	   0.394576	  -0.535588	  -0.334114	  -0.222940	  -0.139820	  -0.109478	   7.658434	   1.561111	   0.996911	   0.771553	   0.604947	   0.430416	  -0.328467	  -0.203644	  -0.199290	  -0.179235	  -0.117449	  -0.056541	  -0.083991	  -0.151197	  -0.263559	  -0.021070	  -0.044065	  -0.114151	  -0.016980	  -0.051134	  -0.027147	
   0.056552	   0.824186	  -0.321346	  -0.251089	  -0.184017	  -0.124025	  -0.105513	   2.925173	   1.579518	   1.128822	   0.879124	   0.668742	   0.424880	  -0.324909	  -0.222363	  -0.206571	  -0.153036	  -0.001994	  -0.066924	  -0.095094	  -0.161408	  -0.251946	  -0.023833	  -0.047822	  -0.114722	  -0.018280	  -0.052039	  -0.027720	
   0.475966	  -0.084810	  -0.452917	  -0.275566	  -0.184497	  -0.116899	  -0.093710	   5.698869	   1.979112	   1.430123	   1.167547	   0.954573	   0.713107	  -0.451139	  -0.375078	  -0.440844	  -0.488132	  -0.511423	  -0.056765	  -0.082758	  -0.146325	  -0.248142	  -0.019729	  -0.040493	  -0.102254	  -0.015292	  -0.045048	  -0.023659	
   0.828778	   0.144184	  -0.460522	  -0.335182	  -0.243576	  -0.164065	  -0.139852	   5.016249	   2.061064	   1.614588	   1.391679	   1.203781	   0.986647	  -0.377728	  -0.298231	  -0.336620	  -0.354867	  -0.335197	  -0.050048	  -0.075926	  -0.139013	  -0.245954	  -0.020269	  -0.043646	  -0.116813	  -0.017646	  -0.055416	  -0.030918	
  -0.231870	   1.316253	  -0.311332	  -0.257567	  -0.181678	  -0.116287	  -0.091082	   2.401349	   1.236415	   0.694216	   0.433666	   0.244710	   0.059856	  -0.161301	   0.033316	   0.164978	   0.322516	   0.582153	  -0.092556	  -0.123343	  -0.196112	  -0.280139	  -0.030480	  -0.058066	  -0.129877	  -0.021350	  -0.056934	  -0.029077	
   0.026980	   1.003758	  -0.357065	  -0.288376	  -0.206173	  -0.133841	  -0.106526	   4.398821	   1.582371	   0.954427	   0.687219	   0.492640	   0.294469	  -0.370528	  -0.144363	  -0.056371	   0.059068	   0.268145	  -0.062366	  -0.088297	  -0.150695	  -0.240505	  -0.023391	  -0.047839	  -0.118248	  -0.018734	  -0.054643	  -0.029296	
  -0.159380	   0.745153	  -0.452917	  -0.275774	  -0.181265	  -0.112388	  -0.087026	   4.445061	   1.246836	   0.641172	   0.400906	   0.234901	   0.073066	  -0.401378	  -0.215692	  -0.170336	  -0.098797	   0.048846	  -0.074917	  -0.102320	  -0.170904	  -0.270311	  -0.022905	  -0.045015	  -0.107927	  -0.016403	  -0.046250	  -0.023685	
  -0.109231	   1.170694	  -0.298873	  -0.271149	  -0.189752	  -0.118544	  -0.088617	   2.293879	   1.366395	   0.643294	   0.372028	   0.203724	   0.061828	  -0.309396	   0.034448	   0.211884	   0.392086	   0.643037	  -0.093669	  -0.119230	  -0.184538	  -0.259300	  -0.029990	  -0.057280	  -0.129527	  -0.021370	  -0.057640	  -0.029535	
  -0.327899	   1.468714	  -0.373469	  -0.239939	  -0.149731	  -0.087348	  -0.061917	   4.025881	   1.018640	   0.329187	   0.109625	  -0.016836	  -0.117502	  -0.040600	   0.239216	   0.418390	   0.596782	   0.851848	  -0.111825	  -0.140355	  -0.215122	  -0.301057	  -0.030285	  -0.055182	  -0.118948	  -0.018800	  -0.047837	  -0.022884	
   0.039187	  -0.243564	  -0.601281	  -0.309763	  -0.191192	  -0.113293	  -0.083635	  13.917374	   0.703255	   0.331632	   0.221961	   0.149364	   0.077698	  -0.429557	  -0.313236	  -0.360888	  -0.403216	  -0.450392	  -0.065689	  -0.093850	  -0.164635	  -0.281215	  -0.020641	  -0.041677	  -0.104534	  -0.015144	  -0.043938	  -0.022280	
   0.484049	  -0.631961	  -0.587430	  -0.325833	  -0.209968	  -0.129293	  -0.100483	   8.221002	   1.559641	   0.951085	   0.720188	   0.555396	   0.389285	  -0.646873	  -0.499479	  -0.581333	  -0.652812	  -0.732799	  -0.059899	  -0.086454	  -0.153204	  -0.265515	  -0.019627	  -0.040315	  -0.103570	  -0.015031	  -0.044883	  -0.023403	
   0.526290	  -0.471347	  -0.595114	  -0.340536	  -0.222646	  -0.138724	  -0.109373	  12.586466	   1.140459	   0.734034	   0.590399	   0.485553	   0.376064	  -0.314572	  -0.263731	  -0.326712	  -0.389730	  -0.476715	  -0.047143	  -0.071290	  -0.131427	  -0.239607	  -0.017371	  -0.036866	  -0.098708	  -0.014179	  -0.043919	  -0.023406	
  -0.514588	   1.288251	  -0.572765	  -0.260796	  -0.151192	  -0.085195	  -0.059252	   6.994700	  -0.429054	  -0.552215	  -0.514996	  -0.468525	  -0.412667	  -0.233872	   0.094237	   0.221652	   0.344827	   0.522486	  -0.096696	  -0.124697	  -0.201995	  -0.314575	  -0.023065	  -0.043517	  -0.100880	  -0.014653	  -0.039488	  -0.018925	
  -0.318847	   1.575540	  -0.507655	  -0.264770	  -0.155645	  -0.087557	  -0.060046	   6.934956	   0.278273	  -0.158194	  -0.214099	  -0.226803	  -0.223836	   0.068814	   0.392430	   0.579643	   0.752589	   0.988616	  -0.094632	  -0.123339	  -0.199034	  -0.304512	  -0.025605	  -0.048206	  -0.110058	  -0.016433	  -0.043613	  -0.020849	
  -0.348718	   0.877403	  -0.602817	  -0.279620	  -0.163202	  -0.092364	  -0.064490	  16.564072	  -0.209497	  -0.332615	  -0.315378	  -0.292167	  -0.265526	  -0.157044	   0.026443	   0.086363	   0.148697	   0.248813	  -0.085289	  -0.115176	  -0.192948	  -0.311766	  -0.022809	  -0.044000	  -0.104437	  -0.015127	  -0.041536	  -0.020126	
  -0.289883	   0.052428	  -0.602756	  -0.307628	  -0.189063	  -0.111701	  -0.082242	   7.215610	   0.427168	   0.009612	  -0.096911	  -0.154058	  -0.199826	  -0.723092	  -0.431380	  -0.434857	  -0.426408	  -0.390800	  -0.078218	  -0.107349	  -0.182477	  -0.300469	  -0.022370	  -0.044176	  -0.108037	  -0.015742	  -0.044758	  -0.022451	
  -0.409663	   1.486782	  -0.496920	  -0.294947	  -0.186957	  -0.111752	  -0.082224	   4.239550	   0.454637	  -0.060479	  -0.184131	  -0.240205	  -0.272696	  -0.157537	   0.143492	   0.313239	   0.487133	   0.742128	  -0.089480	  -0.117176	  -0.190214	  -0.293532	  -0.025388	  -0.048993	  -0.115462	  -0.017499	  -0.048437	  -0.024292	
  -0.175466	   1.055442	  -0.570888	  -0.322150	  -0.200738	  -0.118457	  -0.085831	   6.981043	   0.790761	   0.294468	   0.145270	   0.053927	  -0.027549	  -0.168132	   0.032186	   0.127615	   0.232426	   0.401342	  -0.081576	  -0.113884	  -0.193919	  -0.314972	  -0.026068	  -0.051533	  -0.124256	  -0.018630	  -0.052180	  -0.026144	
  -0.084391	  -0.052735	   0.784298	  -0.244581	  -0.115951	  -0.051021	  -0.026717	  -0.245486	   1.364222	  -0.315556	  -0.262823	  -0.181092	  -0.113652	   2.791079	   1.137873	   0.392759	   0.151456	   0.016112	  -0.296997	   0.076962	   0.269403	   0.466126	  -0.088184	  -0.110626	  -0.171421	  -0.026161	  -0.050386	  -0.018429	
  -0.118375	   1.245523	  -0.012968	  -0.226618	  -0.200701	  -0.138941	  -0.109281	   0.852478	   1.204831	   0.694317	   0.421159	   0.233662	   0.070473	  -0.203316	   0.134499	   0.372941	   0.606163	   0.890459	  -0.093046	  -0.109805	  -0.150963	  -0.165949	  -0.035090	  -0.066161	  -0.141192	  -0.027136	  -0.071753	  -0.039032	
  -0.302723	   1.491953	  -0.171084	  -0.229609	  -0.165491	  -0.103786	  -0.077289	   1.829631	   1.124139	   0.503448	   0.231614	   0.058829	  -0.082583	   0.007541	   0.333634	   0.561324	   0.772586	   1.042432	  -0.122611	  -0.150664	  -0.217330	  -0.265561	  -0.039647	  -0.070740	  -0.143264	  -0.025219	  -0.061706	  -0.030276	
  -0.416296	   1.917556	  -0.521826	  -0.259591	  -0.149543	  -0.083035	  -0.056297	   4.574383	   0.042977	  -0.334436	  -0.365558	  -0.354692	  -0.324153	   0.630788	   0.756141	   0.968395	   1.158943	   1.406226	  -0.136956	  -0.163941	  -0.247729	  -0.352087	  -0.029978	  -0.053708	  -0.116328	  -0.017436	  -0.044344	  -0.020640	
  -0.279895	   1.558143	  -0.367331	  -0.274818	  -0.173584	  -0.100794	  -0.070192	   3.018492	   0.730362	   0.011266	  -0.127169	  -0.177679	  -0.196315	  -0.035234	   0.435374	   0.680359	   0.887768	   1.139394	  -0.101085	  -0.124815	  -0.191115	  -0.271325	  -0.029775	  -0.055618	  -0.124117	  -0.019658	  -0.051639	  -0.025165	
  -0.122214	   0.214946	   0.521898	   0.730011	   0.801015	   0.556402	  -0.121315	  -0.143248	  -0.091451	   0.029243	   0.286358	   0.688837	   0.733627	  -0.058350	  -0.077066	  -0.066478	   0.145026	   0.745258	  -0.043522	  -0.084547	  -0.085886	   0.454712	  -0.056863	  -0.119123	   0.196944	  -0.105622	   0.003154	  -0.136151	
  -0.096204	   0.153250	   0.439572	   0.608124	   0.577398	   0.248859	  -0.172237	  -0.158135	  -0.101769	   0.059474	   0.368507	   0.728260	   0.582451	  -0.077369	  -0.087228	  -0.011013	   0.361149	   0.853462	  -0.056926	  -0.083677	   0.038805	   0.632123	  -0.062925	  -0.071528	   0.316951	  -0.085705	   0.036168	  -0.155073	
  -0.158646	   0.239334	   0.544660	   0.676887	   0.648107	   0.392868	  -0.064564	  -0.131805	  -0.080860	   0.054810	   0.339519	   0.739111	   0.624503	  -0.081292	  -0.100246	  -0.050225	   0.265948	   0.765678	  -0.052056	  -0.074664	   0.003041	   0.486594	  -0.047807	  -0.072297	   0.179761	  -0.082578	  -0.049693	  -0.185960	
  -0.179880	   0.154762	   0.457305	   0.681900	   0.798807	   0.641349	   0.004138	  -0.103933	  -0.097267	  -0.055548	   0.120104	   0.573962	   0.763196	  -0.063256	  -0.105245	  -0.136345	   0.102068	   0.834892	  -0.052664	  -0.100975	  -0.062809	   0.633537	  -0.058630	  -0.088816	   0.374166	  -0.085672	   0.096231	  -0.176966	
  -0.117855	   0.086719	   0.328961	   0.579271	   0.788086	   0.663510	  -0.147489	  -0.113196	  -0.118106	  -0.070347	   0.150651	   0.620638	   0.593501	  -0.059347	  -0.088682	  -0.081645	   0.207208	   0.801691	  -0.045350	  -0.083494	  -0.021605	   0.669027	  -0.059449	  -0.102537	   0.430638	  -0.125370	   0.150023	  -0.114902	
  -0.023394	  -0.048690	  -0.121531	  -0.326166	   1.257465	  -0.296618	  -0.070807	  -0.018209	  -0.054325	  -0.224875	   0.982868	  -0.288472	  -0.100080	  -0.028644	  -0.145668	   0.776941	  -0.252556	  -0.172484	  -0.117948	   0.556776	  -0.148120	  -0.281539	   0.358827	   0.361485	  -0.488120	   4.091700	   1.788185	  -0.478342	
  -0.022284	  -0.048181	  -0.125534	  -0.347690	   1.293169	  -0.229404	  -0.058984	  -0.018469	  -0.056745	  -0.236184	   1.093469	  -0.258491	  -0.089066	  -0.030146	  -0.151231	   0.930152	  -0.272597	  -0.162471	  -0.120794	   0.733328	  -0.251529	  -0.284078	   0.504029	   0.174796	  -0.539360	   5.096568	   1.731704	  -0.308961	
  -0.021830	  -0.047557	  -0.121037	  -0.241129	   1.161692	  -0.177898	  -0.051820	  -0.019130	  -0.058404	  -0.191698	   1.010808	  -0.172388	  -0.078722	  -0.032384	  -0.137334	   0.865140	  -0.133710	  -0.141682	  -0.123321	   0.658507	   0.001134	  -0.233494	   0.210584	   0.870191	  -0.251945	   2.577228	   1.468697	  -0.254627	
  -0.018196	  -0.039842	  -0.106205	  -0.311483	   1.420087	  -0.285425	  -0.047805	  -0.015781	  -0.050503	  -0.234330	   1.246541	  -0.324617	  -0.071546	  -0.028264	  -0.164755	   1.101423	  -0.341117	  -0.129665	  -0.149376	   0.925082	  -0.304982	  -0.224939	   0.921040	   0.224472	  -0.407704	   3.607082	   1.837980	  -0.355454	
  -0.042638	  -0.079559	  -0.138406	  -0.005697	   0.865482	   0.032977	  -0.087341	  -0.034290	  -0.081291	  -0.104417	   0.723963	   0.205293	  -0.113655	  -0.047794	  -0.118342	   0.528709	   0.427363	  -0.149613	  -0.130641	   0.260025	   0.753782	  -0.096706	  -0.118534	   1.159796	   0.342387	   0.154238	   0.848077	  -0.145878	
  -0.039858	  -0.077137	  -0.134553	   0.069890	   0.902400	  -0.056419	  -0.078453	  -0.039011	  -0.098603	  -0.086400	   0.837033	   0.114018	  -0.093916	  -0.064927	  -0.125603	   0.686015	   0.354050	  -0.106349	  -0.141560	   0.409897	   0.682608	  -0.014766	  -0.067290	   0.920735	   0.474944	   0.131768	   0.797029	  -0.208732	
  -0.053703	  -0.093159	  -0.116316	   0.178808	   0.782114	   0.045603	  -0.089180	  -0.045095	  -0.090967	  -0.018746	   0.723690	   0.253488	  -0.108836	  -0.059550	  -0.097618	   0.538134	   0.508644	  -0.106626	  -0.138630	   0.241424	   0.809845	   0.055592	  -0.117480	   0.890166	   0.586121	  -0.103130	   0.562802	  -0.135873	
  -0.033143	  -0.063710	  -0.132679	  -0.162294	   1.013026	  -0.047162	  -0.092620	  -0.025671	  -0.068095	  -0.164166	   0.722441	   0.120128	  -0.112736	  -0.037382	  -0.123151	   0.491572	   0.313857	  -0.157863	  -0.103744	   0.252242	   0.586079	  -0.169762	  -0.070199	   1.038356	   0.051072	   1.069294	   1.470244	  -0.318983	
  -0.034746	  -0.067640	  -0.140026	  -0.150744	   0.965245	  -0.013519	  -0.087208	  -0.026701	  -0.069926	  -0.159272	   0.760437	   0.110942	  -0.118015	  -0.038459	  -0.128927	   0.556982	   0.285212	  -0.179560	  -0.122716	   0.305348	   0.589059	  -0.211842	  -0.082293	   1.264355	   0.023734	   0.698586	   1.172029	  -0.170671	
  -0.026596	  -0.057096	  -0.138799	  -0.226724	   1.123020	  -0.131334	  -0.060566	  -0.024144	  -0.072243	  -0.208815	   0.947368	  -0.045789	  -0.086752	  -0.041557	  -0.158676	   0.777625	   0.088296	  -0.145415	  -0.143190	   0.547532	   0.350129	  -0.210139	   0.130934	   1.124802	  -0.099666	   1.727528	   1.412587	  -0.291182	
  -0.029894	  -0.061808	  -0.147722	  -0.308462	   1.124162	  -0.089389	  -0.079214	  -0.023417	  -0.066653	  -0.216091	   0.877161	  -0.019409	  -0.114243	  -0.034571	  -0.138278	   0.675556	   0.078326	  -0.195912	  -0.107090	   0.443020	   0.264026	  -0.306529	   0.078283	   0.913750	  -0.399033	   3.209379	   1.601504	  -0.260687	
  -0.027236	  -0.055524	  -0.130391	  -0.252843	   1.340444	  -0.235614	  -0.077399	  -0.021199	  -0.060763	  -0.199429	   1.096589	  -0.213535	  -0.108440	  -0.032789	  -0.141918	   0.883696	  -0.147229	  -0.180377	  -0.125992	   0.626504	   0.028453	  -0.267956	   0.302800	   0.752045	  -0.270007	   2.066689	   1.752073	  -0.357212	
  -0.045198	  -0.076949	  -0.143171	  -0.199235	   0.427556	   0.554652	  -0.158360	  -0.027935	  -0.066149	  -0.162642	   0.131135	   0.781580	  -0.146255	  -0.032114	  -0.101308	  -0.005959	   0.920249	  -0.158260	  -0.069902	  -0.080295	   1.008499	  -0.116824	  -0.165446	   0.986112	   0.098015	   0.378927	   1.207957	   0.136597	
  -0.045276	  -0.077432	  -0.141465	  -0.175793	   0.476865	   0.469291	  -0.138196	  -0.027291	  -0.063337	  -0.147497	   0.183921	   0.718198	  -0.150464	  -0.030792	  -0.097181	   0.011659	   0.910199	  -0.185398	  -0.072908	  -0.108809	   1.096154	  -0.164881	  -0.278550	   1.280669	   0.061533	   0.999956	   1.088862	   0.041246	
  -0.059150	  -0.089061	  -0.137601	  -0.118289	   0.453962	   0.687411	  -0.187760	  -0.029791	  -0.061416	  -0.119870	   0.115375	   0.876430	  -0.161744	  -0.028460	  -0.079312	  -0.048039	   0.948760	  -0.142522	  -0.057064	  -0.131436	   0.956605	  -0.034277	  -0.224788	   0.853916	   0.300603	   0.434969	   1.170725	   0.152059	
  -0.053544	  -0.084202	  -0.132069	  -0.090337	   0.614363	   0.451948	  -0.159769	  -0.034510	  -0.075427	  -0.141943	   0.252239	   0.699264	  -0.113915	  -0.038441	  -0.101342	   0.060167	   0.820092	  -0.061723	  -0.072318	  -0.052333	   0.843495	   0.079479	  -0.150707	   0.676472	   0.433668	   0.026929	   1.177323	  -0.000240	
  -0.117739	  -0.142750	  -0.215181	  -0.304311	  -0.447950	   0.329698	   0.420243	  -0.025743	  -0.047487	  -0.103768	  -0.235803	  -0.197693	   0.600090	  -0.015330	  -0.040267	  -0.138888	  -0.268854	   0.795956	  -0.019323	  -0.078303	  -0.280520	   0.969005	  -0.053521	  -0.266439	   1.184199	  -0.369773	   1.627025	   3.872729	
  -0.103113	  -0.136184	  -0.218425	  -0.330027	  -0.537718	   0.454412	   0.178218	  -0.026806	  -0.051038	  -0.114937	  -0.269740	  -0.011380	   0.405858	  -0.016806	  -0.044912	  -0.156580	  -0.095752	   0.571382	  -0.021611	  -0.087328	  -0.130932	   0.724708	  -0.058938	  -0.149490	   0.928786	  -0.270241	   1.419709	   6.481759	
  -0.096807	  -0.128271	  -0.208842	  -0.325440	  -0.590961	  -0.362210	   0.125457	  -0.023301	  -0.045025	  -0.104473	  -0.271146	  -0.512092	   0.318164	  -0.014893	  -0.041023	  -0.158013	  -0.490724	   0.469765	  -0.020055	  -0.089465	  -0.454788	   0.618526	  -0.062148	  -0.405665	   0.827815	  -0.564322	   1.375800	   7.283536	
  -0.109888	  -0.143431	  -0.230483	  -0.353363	  -0.621605	  -0.688446	   0.831198	  -0.024657	  -0.046547	  -0.104977	  -0.257455	  -0.559334	   0.756474	  -0.014830	  -0.039510	  -0.142396	  -0.457012	   0.901103	  -0.018663	  -0.077326	  -0.380979	   1.035405	  -0.051133	  -0.305403	   1.211858	  -0.363471	   1.654006	  10.201705	
  -0.018582	  -0.046459	  -0.147961	  -0.351983	   1.254297	  -0.195029	  -0.034712	  -0.021011	  -0.080389	  -0.325363	   1.383215	  -0.276828	  -0.059988	  -0.051406	  -0.278084	   1.531250	  -0.367320	  -0.124804	  -0.330166	   1.779649	  -0.482635	  -0.259683	   2.865402	   0.094928	  -0.356653	   1.203708	   1.129697	  -0.172611	
  -0.023414	  -0.053735	  -0.145022	  -0.252234	   1.279329	  -0.197144	  -0.048742	  -0.022696	  -0.073395	  -0.220144	   1.274402	  -0.250458	  -0.079249	  -0.042782	  -0.173653	   1.246631	  -0.286017	  -0.151734	  -0.179470	   1.161383	  -0.262201	  -0.268250	   1.084652	   0.560887	  -0.245941	   1.159286	   1.307542	  -0.199205	
